3200135,3200135,箱作,ハコサク,はこさく,hakosaku,135.212634,34.341323,27
3200136,3200136,淡輪,タンワ,たんわ,tanwa,135.178159,34.331229,27
3200137,3200137,みさき公園,ミサキコウエン,みさきこうえん,misakikouen,135.160977,34.323986,27
3200138,3200138,孝子,タカコ,たかこ,takako,135.151019,34.290619,27
3200141,3200141,和歌山大学前,ワカヤマダイガクマエ,わかやまだいがくまえ,wakayamadaigakumae,135.147036,34.2753,30
3200139,3200139,紀ノ川,キノカワ,きのかわ,kinokawa,135.165908,34.254937,30
3200302,3200302,和歌山港,ワカヤマミナト,わかやまみなと,wakayamaminato,135.146488,34.217321,30
3200402,3200402,伽羅橋,カラハシ,からはし,karahashi,135.436847,34.528869,27
3200403,3200403,高師浜,タカシハマ,たかしはま,takashihama,135.431911,34.527391,27
3200503,3200503,東松江,ヒガシマツエ,ひがしまつえ,higashimatsue,135.141082,34.247837,30
3200504,3200504,中松江,ナカマツコウ,なかまつこう,nakamatsukou,135.132910,34.248781,30
3200505,3200505,八幡前,ハチマンマエ,はちまんまえ,hachimanmae,135.121744,34.252592,30
3200506,3200506,西ノ庄,ニシノショウ,にしのしょう,nishinoshou,135.110786,34.255461,30
3200507,3200507,二里ヶ浜,ニサトヶハマ,にさとゖはま,nisatokehama,135.104025,34.257627,30
3200508,3200508,磯ノ浦,イソノウラ,いそのうら,isonoura,135.094495,34.260549,30
3200509,3200509,加太,カタ,かた,kata,135.080773,34.275283,30
3200602,3200602,深日町,シンニチマチ,しんにちまち,shinnichimachi,135.148002,34.318230,27
3200603,3200603,深日港,シンニチミナト,しんにちみなと,shinnichiminato,135.141297,34.317386,27
3200604,3200604,多奈川,タナカワ,たなかわ,tanakawa,135.137181,34.316705,27
3200702,3200702,今宮戎,イマミヤジュウ,いまみやじゅう,imamiyajuu,135.501530,34.655137,27
3200704,3200704,萩ノ茶屋,ハギノチャヤ,はぎのちゃや,haginochaya,135.498986,34.645610,27
3200707,3200707,帝塚山,ミカドツカヤマ,みかどつかやま,mikadotsukayama,135.498406,34.622332,27
3200708,3200708,住吉東,スミヨシヒガシ,すみよしひがし,sumiyoshihigashi,135.497587,34.613300,27
3200709,3200709,沢ノ町,サワノマチ,さわのまち,sawanomachi,135.496957,34.606284,27
3200710,3200710,我孫子前,アビコマエ,あびこまえ,abikomae,135.496888,34.600188,27
3200711,3200711,浅香山,アサカヤマ,あさかやま,asakayama,135.491025,34.589319,27
3200712,3200712,堺東,サカイヒガシ,さかいひがし,sakaihigashi,135.485062,34.575878,27
3200713,1162610,三国ヶ丘,ミクニヶオカ,みくにゖおか,mikunikeoka,135.492668,34.565259,27
3200714,3200714,百舌鳥八幡,モズハチマン,もずはちまん,mozuhachiman,135.498751,34.560577,27
3200715,3200715,中百舌鳥,ナカモズ,なかもず,nakamozu,135.504454,34.556232,27
3200716,3200716,白鷺,シラサギ,しらさぎ,shirasagi,135.513148,34.550235,27
3200717,3200717,初芝,ハツシバ,はつしば,hatsushiba,135.526491,34.542322,27
3200718,3200718,萩原天神,ハギワラテンジン,はぎわらてんじん,hagiwaratenjin,135.535094,34.537125,27
3200719,3200719,北野田,キタノタ,きたのた,kitanota,135.543177,34.522949,27
3200720,3200720,狭山,サヤマ,さやま,sayama,135.548137,34.516725,27
3200721,3200721,大阪狭山市,オオサカサヤマシ,おおさかさやまし,oosakasayamashi,135.557234,34.504643,27
3200722,3200722,金剛,コンゴウ,こんごう,kongou,135.559306,34.495324,27
3200723,3200723,滝谷,タキヤ,たきや,takiya,135.562200,34.479582,27
3200724,3200724,千代田,チヨダ,ちよだ,chiyoda,135.566311,34.468894,27
3200726,3200726,三日市町,ミッカイチマチ,みっかいちまち,mikkaichimachi,135.571340,34.436720,27
3200727,3200727,美加の台,ミカノダイ,みかのだい,mikanodai,135.577172,34.424697,27
3200728,3200728,千早口,センハヤクチ,せんはやくち,senhayakuchi,135.590199,34.411493,27
3200729,3200729,天見,テンケン,てんけん,tenken,135.595504,34.397558,27
3200730,3200730,紀見峠,キケントウゲ,きけんとうげ,kikentouge,135.599904,34.366288,30
3200731,3200731,林間田園都市,リンカンデンエントシ,りんかんでんえんとし,rinkanden'entoshi,135.603207,34.355292,30
3200732,3200732,御幸辻,ミユキツジ,みゆきつじ,miyukitsuji,135.602085,34.338016,30
3200734,3200734,紀伊清水,キイシミズ,きいしみず,kiishimizu,135.604780,34.307495,30
3200735,3200735,学文路,ガクブンミチ,がくぶんみち,gakubunmichi,135.579882,34.296582,30
3200736,3200736,九度山,キュウドヤマ,きゅうどやま,kyuudoyama,135.564487,34.287775,30
3200737,3200737,高野下,タカノシタ,たかのした,takanoshita,135.566359,34.271635,30
3200738,3200738,下古沢,シタフルサワ,したふるさわ,shitafurusawa,135.553207,34.266497,30
3200739,3200739,上古沢,ウエフルサワ,うえふるさわ,uefurusawa,135.548025,34.257362,30
3200740,3200740,紀伊細川,キイホソカワ,きいほそかわ,kiihosokawa,135.553705,34.235723,30
3200741,3200741,紀伊神谷,キイカミヤ,きいかみや,kiikamiya,135.571034,34.242852,30
3200742,3200742,極楽橋,ゴクラクハシ,ごくらくはし,gokurakuhashi,135.582078,34.234350,30
3200802,3200802,高野山,コウヤサン,こうやさん,kouyasan,135.577619,34.227789,30
3200901,3200901,汐見橋,シオケンハシ,しおけんはし,shiokenhashi,135.486165,34.667638,27
3200902,3200902,芦原町,アシハラマチ,あしはらまち,ashiharamachi,135.486462,34.660516,27
3200903,3200903,木津川,キヅガワ,きづがわ,kizugawa,135.483093,34.654703,27
3200904,3200904,津守,ツシュ,つしゅ,tsushu,135.483349,34.647004,27
3200905,3200905,西天下茶屋,ニシテンカチャヤ,にしてんかちゃや,nishitenkachaya,135.489079,34.638736,27
3300142,3300401,出町柳,デマチヤナギ,でまちやなぎ,demachiyanagi,135.77244,35.029613,26
3300141,3300402,神宮丸太町,ジングウマルタマチ,じんぐうまるたまち,jinguumarutamachi,135.772161,35.017669,26
3300101,3300101,三条,サンジョウ,さんじょう,sanjou,135.772274,35.009114,26
3300102,3300102,祇園四条,ギオンシジョウ,ぎおんしじょう,gionshijou,135.771961,35.003689,26
3300103,3300103,清水五条,シミズゴジョウ,しみずごじょう,shimizugojou,135.768378,34.995691,26
3300104,3300104,七条,ナナジョウ,ななじょう,nanajou,135.767846,34.989322,26
3300106,3300106,鳥羽街道,トバカイドウ,とばかいどう,tobakaidou,135.770004,34.973632,26
3300107,3300107,伏見稲荷,フシミイナリ,ふしみいなり,fushimiinari,135.769279,34.968966,26
3300108,3300108,深草,フカクサ,ふかくさ,fukakusa,135.770154,34.964247,26
3300109,3300109,藤森,フジモリ,ふじもり,fujimori,135.770191,34.956782,26
3300110,3300110,墨染,スミゾメ,すみぞめ,sumizome,135.769126,34.948206,26
3300111,3102507,丹波橋,タンババシ,たんばばし,tanbabashi,135.765457,34.938879,26
3300112,3102508,伏見桃山,フシミモモヤマ,ふしみももやま,fushimimomoyama,135.764368,34.932599,26
3300113,3300113,中書島,ナカカキシマ,なかかきしま,nakakakishima,135.760174,34.926875,26
3300114,3300114,淀,ヨド,よど,yodo,135.718435,34.904416,26
3300115,3300115,八幡市,ヤハタシ,やはたし,yahatashi,135.699960,34.884651,26
3300116,3300116,橋本,ハシモト,はしもと,hashimoto,135.684251,34.882042,26
3300117,3300117,樟葉,クスノハ,くすのは,kusunoha,135.675352,34.861977,27
3300118,3300118,牧野,マキノ,まきの,makino,135.665584,34.843868,27
3300119,3300119,御殿山,ゴテンヤマ,ごてんやま,gotenyama,135.653969,34.829178,27
3300120,3300120,枚方市,マイカタシ,まいかたし,maikatashi,135.648814,34.816171,27
3300121,3300121,枚方公園,ヒラカタコウエン,ひらかたこうえん,hirakatakouen,135.639465,34.811526,27
3300122,3300122,光善寺,ヒカリゼンテラ,ひかりぜんてら,hikarizentera,135.630124,34.797745,27
3300123,3300123,香里園,コウリエン,こうりえん,kourien,135.630927,34.784613,27
3300124,3300124,寝屋川市,ネヤガワシ,ねやがわし,neyagawashi,135.620603,34.763893,27
3300125,3300125,萱島,カヤシマ,かやしま,kayashima,135.611180,34.747453,27
3300126,3300126,大和田,オオワダ,おおわだ,oowada,135.602667,34.742962,27
3300127,3300127,古川橋,フルカワハシ,ふるかわはし,furukawahashi,135.591484,34.739940,27
3300128,3300128,門真市,カドマシ,かどまし,kadomashi,135.583224,34.738090,27
3300129,3300129,西三荘,ニシサンソウ,にしさんそう,nishisansou,135.575900,34.737309,27
3300130,3300130,守口市,モリグチシ,もりぐちし,moriguchishi,135.565273,34.735323,27
3300131,3300131,土居,ツチイ,つちい,tsuchii,135.559763,34.730577,27
3300132,3300132,滝井,タキイ,たきい,takii,135.557463,34.727868,27
3300133,3300133,千林,センハヤシ,せんはやし,senhayashi,135.554741,34.723966,27
3300134,3300134,森小路,モリコウジ,もりこうじ,morikouji,135.551686,34.719419,27
3300135,3300135,関目,カンメ,かんめ,kanme,135.546953,34.712520,27
3300136,3300136,野江,ノコウ,のこう,nokou,135.543356,34.707223,27
3300138,3300138,天満橋,テンマバシ,てんまばし,tenmabashi,135.516633,34.690200,27
3300139,3300139,北浜,キタハマ,きたはま,kitahama,135.50683,34.691799,27
3300140,3300140,淀屋橋,ヨドヤバシ,よどやばし,yodoyabashi,135.501648,34.692456,27
3300202,3300202,観月橋,ミヅキハシ,みづきはし,mizukihashi,135.768642,34.928103,26
3300203,3300203,桃山南口,モモヤマミナミグチ,ももやまみなみぐち,momoyamaminamiguchi,135.783683,34.931056,26
3300207,3300207,三室戸,ミムロコ,みむろこ,mimuroko,135.806339,34.898976,26
3300302,3300302,宮之阪,ミヤユキサカ,みやゆきさか,miyayukisaka,135.656630,34.813649,27
3300303,3300303,星ヶ丘,ホシヶオカ,ほしゖおか,hoshikeoka,135.659755,34.807696,27
3300304,3300304,村野,ムラノ,むらの,murano,135.664221,34.801828,27
3300305,3300305,郡津,グンツ,ぐんつ,guntsu,135.669868,34.794376,27
3300306,3300306,交野市,コウノシ,こうのし,kounoshi,135.675595,34.786924,27
3300307,3300307,河内森,カワウチモリ,かわうちもり,kawauchimori,135.685617,34.773860,27
3300308,3300308,私市,ワタシシ,わたしし,watashishi,135.686569,34.767671,27
3300502,3300502,男山山上,オトコヤマヤマガミ,おとこやまやまがみ,otokoyamayamagami,135.699796,34.881061,26
3300601,3300601,石山寺,イシヤマデラ,いしやまでら,ishiyamadera,135.903470,34.967122,25
3300602,3300602,唐橋前,カラハシマエ,からはしまえ,karahashimae,135.902970,34.973304,25
3300603,1160116,京阪石山,ケイハンイシヤマ,けいはんいしやま,keihanishiyama,135.901289,34.978937,25
3300604,3300604,粟津,アワズ,あわず,awazu,135.895607,34.984789,25
3300605,3300605,瓦ヶ浜,カワラヶハマ,かわらゖはま,kawarakehama,135.894696,34.988266,25
3300606,3300606,中ノ庄,ナカノショウ,なかのしょう,nakanoshou,135.891516,34.990857,25
3300607,3300607,膳所本町,ゼゼホンチョウ,ぜぜほんちょう,zezehonchou,135.889249,34.995335,25
3300608,3300608,錦,ニシキ,にしき,nishiki,135.885649,34.997587,25
3300609,1160117,京阪膳所,ケイハンゼゼ,けいはんぜぜ,keihanzeze,135.880833,34.999823,25
3300610,3300610,石場,イシバ,いしば,ishiba,135.875606,35.004722,25
3300611,3300611,島ノ関,シマノカン,しまのかん,shimanokan,135.870937,35.007703,25
3300612,3300612,びわ湖浜大津,ビワミズウミハマオオツ,びわみずうみはまおおつ,biwamizuumihamaootsu,135.863982,35.011283,25
3300613,3300613,三井寺,ミツイテラ,みついてら,mitsuitera,135.859793,35.012891,25
3300614,3300614,大津市役所前,オオツシヤクショマエ,おおつしやくしょまえ,ootsushiyakushomae,135.855463,35.018335,25
3300615,1160503,京阪大津京,ケイハンオオツキョウ,けいはんおおつきょう,keihanootsukyou,135.855521,35.022740,25
3300616,3300616,近江神宮前,オウミジングウマエ,おうみじんぐうまえ,oumijinguumae,135.855807,35.028194,25
3300617,3300617,南滋賀,ミナミシガ,みなみしが,minamishiga,135.85747,35.036691,25
3300618,3300618,滋賀里,シガサト,しがさと,shigasato,135.858994,35.043402,25
3300619,3300619,穴太,アナタ,あなた,anata,135.864755,35.055675,25
3300620,3300620,松ノ馬場,マツノババ,まつのばば,matsunobaba,135.870241,35.065348,25
3300621,3300621,坂本比叡山口,サカモトヒエイザンクチ,さかもとひえいざんくち,sakamotohieizankuchi,135.871268,35.070592,25
3300701,3300701,御陵,ゴリョウ,ごりょう,goryou,135.801637,34.996158,26
3300702,1160119,京阪山科,ケイハンヤマシナ,けいはんやましな,keihanyamashina,135.816835,34.992039,26
3300703,3300703,四宮,シミヤ,しみや,shimiya,135.823996,34.991903,26
3300704,3300704,追分,オイワケ,おいわけ,oiwake,135.837528,34.991445,25
3300705,3300705,大谷,オオタニ,おおたに,ootani,135.854116,34.994129,25
3300706,3300706,上栄町,ウエサカエマチ,うえさかえまち,uesakaemachi,135.860152,35.005150,25
3300802,3300139,なにわ橋,ナニワハシ,なにわはし,naniwahashi,135.506594,34.692829,27
3300803,3300140,大江橋,オオエハシ,おおえはし,ooehashi,135.500412,34.694296,27
3300804,3300804,渡辺橋,ワタナベハシ,わたなべはし,watanabehashi,135.49542,34.693916,27
3300805,3300805,中之島,ナカユキシマ,なかゆきしま,nakayukishima,135.487373,34.691504,27
3400101,1160214,梅田,ウメダ,うめだ,umeda,135.498312,34.705517,27
3400102,3400102,中津,ナカツ,なかつ,nakatsu,135.493011,34.709745,27
3400103,3400103,十三,ジュウサン,じゅうさん,juusan,135.482480,34.720226,27
3400104,3400104,神崎川,カンザキガワ,かんざきがわ,kanzakigawa,135.472967,34.732249,27
3400105,3400105,園田,ソノダ,そのだ,sonoda,135.448186,34.751905,28
3400107,3400107,武庫之荘,タケシコユキソウ,たけしこゆきそう,takeshikoyukisou,135.393821,34.751587,28
3400108,3400108,西宮北口,ニシノミヤキタグチ,にしのみやきたぐち,nishinomiyakitaguchi,135.356702,34.745951,28
3400109,3400109,夙川,シュクガワ,しゅくがわ,shukugawa,135.328207,34.742246,28
3400110,3400110,芦屋川,アシヤカワ,あしやかわ,ashiyakawa,135.300651,34.736338,28
3400111,3400111,岡本,オカモト,おかもと,okamoto,135.275937,34.729171,28
3400112,3400112,御影,ミカゲ,みかげ,mikage,135.251803,34.724508,28
3400113,3400113,六甲,ロッコウ,ろっこう,rokkou,135.234371,34.719891,28
3400114,3400114,王子公園,オウジコウエン,おうじこうえん,oujikouen,135.218553,34.710354,28
3400115,3400115,春日野道,カスガノミチ,かすがのみち,kasuganomichi,135.205396,34.702990,28
3400116,1160313,神戸三宮,コウベサンノミヤ,こうべさんのみや,koubesannomiya,135.192862,34.693136,28
3400204,3400204,三国,ミクニ,みくに,mikuni,135.483128,34.737254,27
3400205,3400205,庄内,ショウナイ,しょうない,shounai,135.475095,34.750333,27
3400206,3400206,服部天神,ハットリテンジン,はっとりてんじん,hattoritenjin,135.475111,34.763024,27
3400207,3400207,曽根,ソネ,そね,sone,135.467770,34.771078,27
3400208,3400208,岡町,オカマチ,おかまち,okamachi,135.465103,34.778949,27
3400209,3400209,豊中,トヨナカ,とよなか,toyonaka,135.462073,34.787248,27
3400210,3400210,蛍池,ホタルイケ,ほたるいけ,hotaruike,135.449238,34.794365,27
3400211,3400211,石橋,イシバシ,いしばし,ishibashi,135.445487,34.808254,27
3400212,3400212,池田,イケダ,いけだ,ikeda,135.425797,34.821544,27
3400213,3400213,川西能勢口,カワニシノセグチ,かわにしのせぐち,kawanishinoseguchi,135.413393,34.827654,28
3400214,3400214,雲雀丘花屋敷,ウンジャクオカハナヤシキ,うんじゃくおかはなやしき,unjakuokahanayashiki,135.402946,34.827357,28
3400215,3400215,山本,ヤマモト,やまもと,yamamoto,135.388503,34.821918,28
3400216,3400216,中山観音,ナカヤマカンノン,なかやまかんのん,nakayamakannon,135.369235,34.819518,28
3400217,3400217,売布神社,バイヌノジンジャ,ばいぬのじんじゃ,bainunojinja,135.361339,34.815863,28
